Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Gilchrist Blue Spring Run-1 Gilchrist 1|Gilchrist Blue Spring Run-1 Gilchrist 1-07/25/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||1|ft|FDEP FT1700|| || ||07/25/2028 8:41:00 AM|EDT|1|ft||||S||Actual||21FLKWAT|None|Gilchrist Blue Spring Run-1 Gilchrist 1-07/25/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ginnie Spring Run-1 Gilchrist 1|Ginnie Spring Run-1 Gilchrist 1-12/01/2027F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||1.5|ft|FDEP FT1700|| || ||12/01/2027 12:01:00 PM|EST|1.5|ft||||S||Actual||21FLKWAT|None|Ginnie Spring Run-1 Gilchrist 1-12/01/2027F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ginnie Spring Run-1 Gilchrist 1|Ginnie Spring Run-1 Gilchrist 1-03/15/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device||||ft|FDEP FT1700|| || ||03/15/2028 9:36:00 AM|EDT|Not Reported|ft||||||Actual||21FLKWAT|None|Ginnie Spring Run-1 Gilchrist 1-03/15/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ginnie Spring Run-1 Gilchrist 1|Ginnie Spring Run-1 Gilchrist 1-04/19/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||2.3|ft|FDEP FT1700|| || ||04/19/2028 9:27:59 AM|EDT|2.3|ft||||S||Actual||21FLKWAT|None|Ginnie Spring Run-1 Gilchrist 1-04/19/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ginnie Spring Run-1 Gilchrist 1|Ginnie Spring Run-1 Gilchrist 1-05/10/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||1|ft|FDEP FT1700|| || ||05/10/2028 8:42:59 AM|EDT|1|ft||||S||Actual||21FLKWAT|None|Ginnie Spring Run-1 Gilchrist 1-05/10/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ginnie Spring Run-1 Gilchrist 1|Ginnie Spring Run-1 Gilchrist 1-07/25/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||2|ft|FDEP FT1700|| || ||07/25/2028 10:32:00 AM|EDT|2|ft||||S||Actual||21FLKWAT|None|Ginnie Spring Run-1 Gilchrist 1-07/25/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-1 Gulf 1|St. Joseph Bay-1 Gulf 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||1.96|ft|FDEP FT1700|| || ||05/31/2028 10:00:00 AM|CDT|1.96|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-1 Gulf 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-1 Gulf 1|St. Joseph Bay-1 Gulf 1-06/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.3|ft|FDEP FT1700|| || ||06/12/2028 12:03:00 PM|CDT|3.3|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-1 Gulf 1-06/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-1 Gulf 1|St. Joseph Bay-1 Gulf 1-07/27/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.3|ft|FDEP FT1700|| || ||07/27/2028 12:41:00 PM|CDT|3.3|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-1 Gulf 1-07/27/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-2 Gulf 1|St. Joseph Bay-2 Gulf 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.23|ft|FDEP FT1700|| || ||05/31/2028 10:16:00 AM|CDT|6.23|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-2 Gulf 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-2 Gulf 1|St. Joseph Bay-2 Gulf 1-06/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||14|ft|FDEP FT1700|| || ||06/12/2028 11:56:00 AM|CDT|7.5|ft||||||Actual||21FLKWAT|None|St. Joseph Bay-2 Gulf 1-06/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-2 Gulf 1|St. Joseph Bay-2 Gulf 1-07/27/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||23.3|ft|FDEP FT1700|| || ||07/27/2028 12:51:00 PM|CDT|6|ft||||||Actual||21FLKWAT|None|St. Joseph Bay-2 Gulf 1-07/27/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-3 Gulf 1|St. Joseph Bay-3 Gulf 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||9.84|ft|FDEP FT1700|| || ||05/31/2028 9:46:00 AM|CDT|5.5|ft||||||Actual||21FLKWAT|None|St. Joseph Bay-3 Gulf 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-3 Gulf 1|St. Joseph Bay-3 Gulf 1-06/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||10.8|ft|FDEP FT1700|| || ||06/12/2028 11:44:59 AM|CDT|9|ft||||||Actual||21FLKWAT|None|St. Joseph Bay-3 Gulf 1-06/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-3 Gulf 1|St. Joseph Bay-3 Gulf 1-07/27/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||10.8|ft|FDEP FT1700|| || ||07/27/2028 12:29:00 PM|CDT|4.5|ft||||||Actual||21FLKWAT|None|St. Joseph Bay-3 Gulf 1-07/27/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-4 Gulf 1|St. Joseph Bay-4 Gulf 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5.25|ft|FDEP FT1700|| || ||05/31/2028 9:20:00 AM|CDT|5.25|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-4 Gulf 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-4 Gulf 1|St. Joseph Bay-4 Gulf 1-06/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.3|ft|FDEP FT1700|| || ||06/12/2028 11:20:00 AM|CDT|6.3|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-4 Gulf 1-06/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-4 Gulf 1|St. Joseph Bay-4 Gulf 1-07/27/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.5|ft|FDEP FT1700|| || ||07/27/2028 12:05:00 PM|CDT|6.5|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-4 Gulf 1-07/27/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-5 Gulf 1|St. Joseph Bay-5 Gulf 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.94|ft|FDEP FT1700|| || ||05/31/2028 9:26:00 AM|CDT|3.94|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-5 Gulf 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-5 Gulf 1|St. Joseph Bay-5 Gulf 1-06/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||8|ft|FDEP FT1700|| || ||06/12/2028 11:28:00 AM|CDT|8|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-5 Gulf 1-06/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-5 Gulf 1|St. Joseph Bay-5 Gulf 1-07/27/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7.5|ft|FDEP FT1700|| || ||07/27/2028 12:13:00 PM|CDT|7.5|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-5 Gulf 1-07/27/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-6 Gulf 1|St. Joseph Bay-6 Gulf 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.94|ft|FDEP FT1700|| || ||05/31/2028 10:59:59 AM|CDT|3.94|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-6 Gulf 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-6 Gulf 1|St. Joseph Bay-6 Gulf 1-06/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||5|ft|FDEP FT1700|| || ||06/12/2028 12:30:00 PM|CDT|5|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-6 Gulf 1-06/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-6 Gulf 1|St. Joseph Bay-6 Gulf 1-07/27/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4.5|ft|FDEP FT1700|| || ||07/27/2028 1:10:00 PM|CDT|4.5|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-6 Gulf 1-07/27/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-7 Gulf 1|St. Joseph Bay-7 Gulf 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||14.76|ft|FDEP FT1700|| || ||05/31/2028 10:50:00 AM|CDT|6.5|ft||||||Actual||21FLKWAT|None|St. Joseph Bay-7 Gulf 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-7 Gulf 1|St. Joseph Bay-7 Gulf 1-06/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||13.8|ft|FDEP FT1700|| || ||06/12/2028 12:18:59 PM|CDT|9.5|ft||||||Actual||21FLKWAT|None|St. Joseph Bay-7 Gulf 1-06/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-7 Gulf 1|St. Joseph Bay-7 Gulf 1-07/27/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||15|ft|FDEP FT1700|| || ||07/27/2028 12:59:00 PM|CDT|6.5|ft||||||Actual||21FLKWAT|None|St. Joseph Bay-7 Gulf 1-07/27/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-8 Gulf 1|St. Joseph Bay-8 Gulf 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||23.95|ft|FDEP FT1700|| || ||05/31/2028 9:01:00 AM|CDT|12.5|ft||||||Actual||21FLKWAT|None|St. Joseph Bay-8 Gulf 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-8 Gulf 1|St. Joseph Bay-8 Gulf 1-06/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||24.3|ft|FDEP FT1700|| || ||06/12/2028 10:59:59 AM|CDT|10|ft||||||Actual||21FLKWAT|None|St. Joseph Bay-8 Gulf 1-06/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-8 Gulf 1|St. Joseph Bay-8 Gulf 1-07/27/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||24.3|ft|FDEP FT1700|| || ||07/27/2028 11:49:00 AM|CDT|9.5|ft||||||Actual||21FLKWAT|None|St. Joseph Bay-8 Gulf 1-07/27/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-9 Gulf 1|St. Joseph Bay-9 Gulf 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.61|ft|FDEP FT1700|| || ||05/31/2028 9:35:00 AM|CDT|3.61|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-9 Gulf 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-9 Gulf 1|St. Joseph Bay-9 Gulf 1-06/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.5|ft|FDEP FT1700|| || ||06/12/2028 11:35:00 AM|CDT|3.5|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-9 Gulf 1-06/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|St. Joseph Bay-9 Gulf 1|St. Joseph Bay-9 Gulf 1-07/27/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.3|ft|FDEP FT1700|| || ||07/27/2028 12:18:59 PM|CDT|6.3|ft||||S||Actual||21FLKWAT|None|St. Joseph Bay-9 Gulf 1-07/27/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hernando Beach-1 Hernando 1|Hernando Beach-1 Hernando 1-05/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.5|ft|FDEP FT1700|| || ||05/01/2028 8:40:00 AM|EDT|5.5|ft||||||Actual||21FLKWAT|None|Hernando Beach-1 Hernando 1-05/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hernando Beach-1 Hernando 1|Hernando Beach-1 Hernando 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7.5|ft|FDEP FT1700|| || ||05/31/2028 10:20:00 AM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Hernando Beach-1 Hernando 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hernando Beach-2 Hernando 1|Hernando Beach-2 Hernando 1-05/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7|ft|FDEP FT1700|| || ||05/01/2028 7:00:00 AM|EDT|7|ft||||S||Actual||21FLKWAT|None|Hernando Beach-2 Hernando 1-05/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hernando Beach-2 Hernando 1|Hernando Beach-2 Hernando 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6|ft|FDEP FT1700|| || ||05/31/2028 7:00:00 AM|EDT|6|ft||||S||Actual||21FLKWAT|None|Hernando Beach-2 Hernando 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hernando Beach-3 Hernando 1|Hernando Beach-3 Hernando 1-05/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||8.5|ft|FDEP FT1700|| || ||05/01/2028 8:54:59 AM|EDT|8|ft||||||Actual||21FLKWAT|None|Hernando Beach-3 Hernando 1-05/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hernando Beach-3 Hernando 1|Hernando Beach-3 Hernando 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||9.5|ft|FDEP FT1700|| || ||05/31/2028 10:44:00 AM|EDT|6.8|ft||||||Actual||21FLKWAT|None|Hernando Beach-3 Hernando 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hernando Beach-4 Hernando 1|Hernando Beach-4 Hernando 1-05/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7.5|ft|FDEP FT1700|| || ||05/01/2028 8:30:00 AM|EDT|7.5|ft||||S||Actual||21FLKWAT|None|Hernando Beach-4 Hernando 1-05/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hernando Beach-4 Hernando 1|Hernando Beach-4 Hernando 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7.5|ft|FDEP FT1700|| || ||05/31/2028 10:14:59 AM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Hernando Beach-4 Hernando 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hernando Beach-6 Hernando 1|Hernando Beach-6 Hernando 1-05/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||8.5|ft|FDEP FT1700|| || ||05/01/2028 8:44:59 AM|EDT|7|ft||||||Actual||21FLKWAT|None|Hernando Beach-6 Hernando 1-05/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hernando Beach-6 Hernando 1|Hernando Beach-6 Hernando 1-05/31/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7|ft|FDEP FT1700|| || ||05/31/2028 10:35:00 AM|EDT|4|ft||||||Actual||21FLKWAT|None|Hernando Beach-6 Hernando 1-05/31/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hunter Hernando 1|Hunter Hernando 1-04/20/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||8|ft|FDEP FT1700|| || ||04/20/2028 10:16:00 AM|EDT|6.8|ft||||||Actual||21FLKWAT|None|Hunter Hernando 1-04/20/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hunter Hernando 2|Hunter Hernando 2-04/20/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4|ft|FDEP FT1700|| || ||04/20/2028 10:00:00 AM|EDT|4|ft||||S|Weeds|Actual||21FLKWAT|None|Hunter Hernando 2-04/20/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hunter Hernando 3|Hunter Hernando 3-04/20/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.5|ft|FDEP FT1700|| || ||04/20/2028 9:52:00 AM|EDT|3.3|ft|||||Weeds|Actual||21FLKWAT|None|Hunter Hernando 3-04/20/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mountain Hernando 1|Mountain Hernando 1-04/22/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||3.3|ft|FDEP FT1700|| || ||04/22/2028 9:25:00 AM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Mountain Hernando 1-04/22/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mountain Hernando 2|Mountain Hernando 2-04/22/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||4|ft|FDEP FT1700|| || ||04/22/2028 9:32:59 AM|EDT|2.5|ft||||||Actual||21FLKWAT|None|Mountain Hernando 2-04/22/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mountain Hernando 3|Mountain Hernando 3-04/22/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||7|ft|FDEP FT1700|| || ||04/22/2028 9:39:59 AM|EDT|2|ft||||||Actual||21FLKWAT|None|Mountain Hernando 3-04/22/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mountain Hernando 1|Mountain Hernando 1-05/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||1.3|ft|FDEP FT1700|| || ||05/01/2028 10:30:00 AM|EDT|1.3|ft||||S||Actual||21FLKWAT|None|Mountain Hernando 1-05/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mountain Hernando 2|Mountain Hernando 2-05/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||2|ft|FDEP FT1700|| || ||05/01/2028 10:40:00 AM|EDT|1.3|ft||||||Actual||21FLKWAT|None|Mountain Hernando 2-05/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mountain Hernando 3|Mountain Hernando 3-05/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.5|ft|FDEP FT1700|| || ||05/01/2028 10:45:00 AM|EDT|1.3|ft||||||Actual||21FLKWAT|None|Mountain Hernando 3-05/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mountain Hernando 1|Mountain Hernando 1-06/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||2|ft|FDEP FT1700|| || ||06/01/2028 10:17:00 AM|EDT|1.5|ft||||||Actual||21FLKWAT|None|Mountain Hernando 1-06/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mountain Hernando 2|Mountain Hernando 2-06/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||2.3|ft|FDEP FT1700|| || ||06/01/2028 10:23:00 AM|EDT|2.3|ft||||S||Actual||21FLKWAT|None|Mountain Hernando 2-06/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mountain Hernando 3|Mountain Hernando 3-06/01/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||6.8|ft|FDEP FT1700|| || ||06/01/2028 10:30:00 AM|EDT|2.3|ft||||||Actual||21FLKWAT|None|Mountain Hernando 3-06/01/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weeki Wachee-1 Hernando 1|Weeki Wachee-1 Hernando 1-03/11/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||110|ft|FDEP FT1700|| || ||03/11/2028 10:21:00 AM|EDT|6.5|ft||||||Actual||21FLKWAT|None|Weeki Wachee-1 Hernando 1-03/11/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weeki Wachee-1 Hernando 1|Weeki Wachee-1 Hernando 1-04/07/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||77.5|ft|FDEP FT1700|| || ||04/07/2028 10:32:00 AM|EDT|6.3|ft||||||Actual||21FLKWAT|None|Weeki Wachee-1 Hernando 1-04/07/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weeki Wachee-1 Hernando 1|Weeki Wachee-1 Hernando 1-05/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||63.5|ft|FDEP FT1700|| || ||05/12/2028 10:30:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Weeki Wachee-1 Hernando 1-05/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weeki Wachee-1 Hernando 1|Weeki Wachee-1 Hernando 1-06/10/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||111|ft|FDEP FT1700|| || ||06/10/2028 9:31:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Weeki Wachee-1 Hernando 1-06/10/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weeki Wachee-1 Hernando 1|Weeki Wachee-1 Hernando 1-07/15/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||107|ft|FDEP FT1700|| || ||07/15/2028 9:09:00 AM|EDT|6|ft||||||Actual||21FLKWAT|None|Weeki Wachee-1 Hernando 1-07/15/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weeki Wachee-2 Hernando 1|Weeki Wachee-2 Hernando 1-03/11/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||21.5|ft|FDEP FT1700|| || ||03/11/2028 1:12:00 PM|EDT|2.8|ft||||||Actual||21FLKWAT|None|Weeki Wachee-2 Hernando 1-03/11/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weeki Wachee-2 Hernando 1|Weeki Wachee-2 Hernando 1-04/07/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||14|ft|FDEP FT1700|| || ||04/07/2028 2:02:00 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Weeki Wachee-2 Hernando 1-04/07/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weeki Wachee-2 Hernando 1|Weeki Wachee-2 Hernando 1-05/12/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||14|ft|FDEP FT1700|| || ||05/12/2028 1:37:00 PM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Weeki Wachee-2 Hernando 1-05/12/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weeki Wachee-2 Hernando 1|Weeki Wachee-2 Hernando 1-06/10/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||13.5|ft|FDEP FT1700|| || ||06/10/2028 11:39:00 AM|EDT|3.3|ft||||||Actual||21FLKWAT|None|Weeki Wachee-2 Hernando 1-06/10/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weeki Wachee-2 Hernando 1|Weeki Wachee-2 Hernando 1-07/15/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||26.5|ft|FDEP FT1700|| || ||07/15/2028 11:22:00 AM|EDT|3.5|ft||||||Actual||21FLKWAT|None|Weeki Wachee-2 Hernando 1-07/15/2028F
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Weeki Wachee-3 Hernando 1|Weeki Wachee-3 Hernando 1-03/11/2028F|WIN-010|Depth, Secchi Disk Depth|Field|Field Testing-Discrete|Misc Field Device|||9|ft|FDEP FT1700|| || ||03/11/2028 2:14:00 PM|EDT|3|ft||||||Actual||21FLKWAT|None|Weeki Wachee-3 Hernando 1-03/11/2028F
