Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-2-1|Cha-WF-2-1-2025-06-10S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 09:29:59|EST|10/6/25 10:46:00|EST|2025-06-10 09:50:00|EST|168|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-2-1-2025-06-10S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-2-2|Cha-WF-2-2-2025-06-10S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 09:29:59|EST|10/6/25 10:46:00|EST|2025-06-10 09:54:00|EST|156|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-2-2-2025-06-10S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-2-3|Cha-WF-2-3-2025-06-10S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 09:29:59|EST|10/6/25 10:46:00|EST|2025-06-10 09:58:00|EST|176|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-2-3-2025-06-10S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-L-4-1|Cha-L-4-1-2025-08-27S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 09:29:59|EST|10/6/25 10:46:00|EST|2025-08-27 11:30:00|EST|14|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|Cha-L-4-1-2025-08-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-L-4-2|Cha-L-4-2-2025-08-27S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 09:29:59|EST|10/6/25 10:46:00|EST|2025-08-27 11:30:00|EST|18|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|Cha-L-4-2-2025-08-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-L-4-3|Cha-L-4-3-2025-08-27S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 09:29:59|EST|10/6/25 10:46:00|EST|2025-08-27 11:30:00|EST|12|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|Cha-L-4-3-2025-08-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 10:10:00|EST|16|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|NA-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 10:10:00|EST|16|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|NA-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 10:10:00|EST|16|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|NA-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Eagle-1|Pol-Eagle-1-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 10:10:00|EST|16|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|Pol-Eagle-1-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 10:20:00|EST|17|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|NA-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 10:20:00|EST|17|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|NA-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 10:20:00|EST|17|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|NA-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Eagle-2|Pol-Eagle-2-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 10:20:00|EST|17|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|Pol-Eagle-2-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 10:59:59|EST|16|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|NA-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 10:59:59|EST|16|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|NA-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 10:59:59|EST|16|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|NA-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Eagle-3|Pol-Eagle-3-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 10:59:59|EST|16|ug/L|6|19|ug/L|I|NA|Actual|1|21FLKWAT|None|Pol-Eagle-3-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Eloise-1|Pol-Eloise-1-2025-08-21S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-21 11:22:00|EST|23|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Pol-Eloise-1-2025-08-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Eloise-2|Pol-Eloise-2-2025-08-21S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-21 11:29:00|EST|24|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Pol-Eloise-2-2025-08-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Eloise-3|Pol-Eloise-3-2025-08-21S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-21 11:38:00|EST|23|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Pol-Eloise-3-2025-08-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 12:00:00|EST|34|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|NA-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Lulu-1|Pol-Lulu-1-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 12:00:00|EST|34|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Pol-Lulu-1-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 12:05:00|EST|29|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|NA-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Lulu-2|Pol-Lulu-2-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 12:05:00|EST|29|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Pol-Lulu-2-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 12:10:00|EST|34|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|NA-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pol-Lulu-3|Pol-Lulu-3-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-08-19 12:10:00|EST|34|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Pol-Lulu-3-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-6-1|Cha-WF-6-1-2025-06-10S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-06-10 09:20:00|EST|94|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-6-1-2025-06-10S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-6-2|Cha-WF-6-2-2025-06-10S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|9/30/25 12:59:59|EST|10/6/25 11:59:00|EST|2025-06-10 09:23:00|EST|130|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-6-2-2025-06-10S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-2-1|Cha-WF-2-1-2025-07-17S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-17 10:24:59|EST|171|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-2-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-2-2|Cha-WF-2-2-2025-07-17S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-17 10:35:00|EST|156|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-2-2-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-2-3|Cha-WF-2-3-2025-07-17S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-17 10:38:00|EST|188|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-2-3-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-2-1|Cha-WF-2-1-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-19 10:08:00|EST|124|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-2-1-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-2-2|Cha-WF-2-2-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-19 10:14:00|EST|92|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-2-2-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-2-3|Cha-WF-2-3-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-19 10:17:00|EST|110|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-2-3-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-3-1|Cha-WF-3-1-2025-06-10S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-06-10 10:24:59|EST|149|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-3-1-2025-06-10S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-3-2|Cha-WF-3-2-2025-06-10S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-06-10 10:32:00|EST|248|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-3-2-2025-06-10S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-3-3|Cha-WF-3-3-2025-06-10S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-06-10 10:35:00|EST|282|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-3-3-2025-06-10S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-3-1|Cha-WF-3-1-2025-07-17S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-17 09:36:00|EST|136|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-3-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-3-2|Cha-WF-3-2-2025-07-17S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-17 09:39:59|EST|136|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-3-2-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-3-3|Cha-WF-3-3-2025-07-17S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-17 09:43:00|EST|115|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-3-3-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-3-1|Cha-WF-3-1-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-19 09:44:00|EST|112|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-3-1-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-3-2|Cha-WF-3-2-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-19 09:49:00|EST|94|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-3-2-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-3-3|Cha-WF-3-3-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-19 09:54:00|EST|121|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-3-3-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-4-2|Cha-WF-4-2-2025-06-10S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-06-10 10:14:00|EST|276|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-4-2-2025-06-10S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-4-1|Cha-WF-4-1-2025-07-17S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-17 09:15:00|EST|96|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-4-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-4-2|Cha-WF-4-2-2025-07-17S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-17 09:20:00|EST|53|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-4-2-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-4-1|Cha-WF-4-1-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-19 09:27:59|EST|89|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-4-1-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-4-2|Cha-WF-4-2-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-19 09:34:00|EST|81|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-4-2-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-5-1|Cha-WF-5-1-2025-06-10S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-06-10 09:00:00|EST|74|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-5-1-2025-06-10S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-5-2|Cha-WF-5-2-2025-06-10S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-06-10 09:05:00|EST|64|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-5-2-2025-06-10S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-5-1|Cha-WF-5-1-2025-07-17S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-17 09:01:00|EST|166|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-5-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-5-2|Cha-WF-5-2-2025-07-17S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-17 09:05:00|EST|192|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-5-2-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-5-1|Cha-WF-5-1-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-19 09:11:00|EST|85|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-5-1-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-5-2|Cha-WF-5-2-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-19 09:16:00|EST|55|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-5-2-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-6-1|Cha-WF-6-1-2025-07-17S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-17 09:55:00|EST|66|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-6-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-6-2|Cha-WF-6-2-2025-07-17S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-17 10:01:00|EST|82|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-6-2-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-6-1|Cha-WF-6-1-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-19 10:47:00|EST|110|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-6-1-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-6-2|Cha-WF-6-2-2025-08-19S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-19 10:54:00|EST|110|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-6-2-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-OaklH-Ed-1|Cha-OaklH-Ed-1-2025-07-09S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-09 13:55:00|EST|87|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-OaklH-Ed-1-2025-07-09S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-OaklH-Ed-2|Cha-OaklH-Ed-2-2025-07-09S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-09 14:00:00|EST|117|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-OaklH-Ed-2-2025-07-09S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-OaklH-Ed-3|Cha-OaklH-Ed-3-2025-07-09S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-07-09 14:05:00|EST|111|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-OaklH-Ed-3-2025-07-09S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-OaklH-Ed-1|Cha-OaklH-Ed-1-2025-08-25S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-25 09:32:00|EST|67|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-OaklH-Ed-1-2025-08-25S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-OaklH-Ed-2|Cha-OaklH-Ed-2-2025-08-25S|1910|Phosphorus- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TP|Total|10/2/25 12:59:59|EST|10/8/25 09:10:00|EST|2025-08-25 09:38:00|EST|59|ug/L|6|19|ug/L||NA|Actual|1|21FLKWAT|None|Cha-OaklH-Ed-2-2025-08-25S
