Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-Destin-8|Wal-CB-Destin-8-08/06/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|08/06/2024 12:35:00 PM|CDT|10/22/2024 09:20:00 AM|EDT|08/06/2024 10:57:59|CDT|4|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-Destin-8-08/06/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-1|Wal-CB-eeport-1-05/26/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/26/2024 03:40:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|05/26/2024 12:17:00|CDT|15|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-1-05/26/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-1|Wal-CB-eeport-1-06/19/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/19/2024 09:59:00 AM|CDT|10/03/2024 09:20:00 AM|EDT|06/19/2024 08:40:00|CDT|10|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-1-06/19/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-1|Wal-CB-eeport-1-07/22/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/22/2024 08:11:59 PM|CDT|10/03/2024 09:20:00 AM|EDT|07/22/2024 17:49:59|CDT|4|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-1-07/22/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-eeport-10-1|Wal-eeport-10-1-06/04/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/04/2024 01:10:00 PM|CDT|10/08/2024 12:59:59 PM|EDT|06/04/2024 12:23:00|CDT|5|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-eeport-10-1-06/04/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-eeport-10-1|Wal-eeport-10-1-06/23/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/23/2024 03:31:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|06/23/2024 13:05:59|CDT|5|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-eeport-10-1-06/23/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-eeport-10-1|Wal-eeport-10-1-07/21/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/21/2024 08:24:00 PM|CDT|10/08/2024 12:59:59 PM|EDT|07/21/2024 18:14:59|CDT|29|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-eeport-10-1-07/21/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-2|Wal-CB-eeport-2-05/26/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/26/2024 03:42:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|05/26/2024 12:36:00|CDT|13|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-2-05/26/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-2|Wal-CB-eeport-2-06/19/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/19/2024 10:02:00 AM|CDT|10/03/2024 09:20:00 AM|EDT|06/19/2024 08:24:59|CDT|8|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-2-06/19/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-2|Wal-CB-eeport-2-07/22/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/22/2024 08:17:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|07/22/2024 18:05:00|CDT|9|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-2-07/22/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-3|Wal-CB-eeport-3-05/26/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/26/2024 03:44:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|05/26/2024 12:58:00|CDT|9|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-3-05/26/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-3|Wal-CB-eeport-3-06/19/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/19/2024 10:07:00 AM|CDT|10/03/2024 09:20:00 AM|EDT|06/19/2024 07:59:59|CDT|17|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-3-06/19/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-3|Wal-CB-eeport-3-07/22/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/22/2024 08:20:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|07/22/2024 18:25:00|CDT|13|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-3-07/22/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-reeport-4-1|Wal-reeport-4-1-05/26/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/26/2024 03:48:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|05/26/2024 13:20:00|CDT|29|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-reeport-4-1-05/26/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-reeport-4-1|Wal-reeport-4-1-06/19/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/19/2024 10:10:00 AM|CDT|10/03/2024 09:20:00 AM|EDT|06/19/2024 07:50:00|CDT|11|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-reeport-4-1-06/19/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-reeport-4-1|Wal-reeport-4-1-07/22/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/22/2024 08:22:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|07/22/2024 18:40:00|CDT|10|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-reeport-4-1-07/22/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-5|Wal-CB-eeport-5-05/26/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/26/2024 03:50:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|05/26/2024 13:50:59|CDT|37|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-5-05/26/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-5|Wal-CB-eeport-5-06/19/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/19/2024 10:12:59 AM|CDT|10/03/2024 09:20:00 AM|EDT|06/19/2024 07:30:00|CDT|21|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-5-06/19/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-5|Wal-CB-eeport-5-07/22/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/22/2024 08:25:59 PM|CDT|10/03/2024 09:20:00 AM|EDT|07/22/2024 18:55:00|CDT|16|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-5-07/22/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-6|Wal-CB-eeport-6-06/04/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/04/2024 12:59:59 PM|CDT|10/08/2024 12:59:59 PM|EDT|06/04/2024 11:31:00|CDT|7|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-6-06/04/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-6|Wal-CB-eeport-6-07/05/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/05/2024 12:00:00 PM|CDT|10/08/2024 12:59:59 PM|EDT|07/05/2024 11:15:00|CDT|7|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-6-07/05/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-6|Wal-CB-eeport-6-08/06/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|08/06/2024 12:30:00 PM|CDT|10/22/2024 09:20:00 AM|EDT|08/06/2024 11:27:00|CDT|4|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-6-08/06/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-7|Wal-CB-eeport-7-06/04/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/04/2024 12:59:59 PM|CDT|10/08/2024 12:59:59 PM|EDT|06/04/2024 12:03:00|CDT|38|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-7-06/04/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-7|Wal-CB-eeport-7-06/23/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/23/2024 02:20:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|06/23/2024 12:42:00|CDT|25|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-7-06/23/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-7|Wal-CB-eeport-7-07/21/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/21/2024 08:14:00 PM|CDT|10/08/2024 12:59:59 PM|EDT|07/21/2024 17:53:59|CDT|14|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-7-07/21/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-8|Wal-CB-eeport-8-06/04/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/04/2024 01:04:59 PM|CDT|10/08/2024 12:59:59 PM|EDT|06/04/2024 11:53:00|CDT|10|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-8-06/04/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-8|Wal-CB-eeport-8-07/05/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/05/2024 12:05:00 PM|CDT|10/08/2024 12:59:59 PM|EDT|07/05/2024 11:34:00|CDT|12|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-8-07/05/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-8|Wal-CB-eeport-8-08/06/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|08/06/2024 12:35:00 PM|CDT|10/22/2024 09:20:00 AM|EDT|08/06/2024 11:42:00|CDT|9|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-8-08/06/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-9|Wal-CB-eeport-9-06/04/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/04/2024 01:04:59 PM|CDT|10/08/2024 12:59:59 PM|EDT|06/04/2024 12:14:59|CDT|2|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-9-06/04/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-9|Wal-CB-eeport-9-06/23/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/23/2024 02:27:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|06/23/2024 12:54:00|CDT|11|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-9-06/23/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-CB-eeport-9|Wal-CB-eeport-9-07/21/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/21/2024 08:20:59 PM|CDT|10/08/2024 12:59:59 PM|EDT|07/21/2024 18:04:00|CDT|10|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-CB-eeport-9-07/21/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-3-1|Wal-A River-3-1-05/10/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/10/2024 02:00:00 PM|CDT|10/08/2024 12:59:59 PM|EDT|05/10/2024 12:17:59|CDT|17|ug/L|1|1|ug/L|Q| |Actual|1|21FLKWAT|None|Wal-A River-3-1-05/10/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-3-1|Wal-A River-3-1-06/14/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/14/2024 01:25:00 PM|CDT|10/08/2024 12:59:59 PM|EDT|06/14/2024 08:34:00|CDT|8|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-A River-3-1-06/14/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-3-1|Wal-A River-3-1-07/12/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/12/2024 01:43:00 PM|CDT|10/08/2024 12:59:59 PM|EDT|07/12/2024 08:37:00|CDT|6|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-A River-3-1-07/12/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-4-1|Wal-A River-4-1-05/09/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/09/2024 12:14:59 PM|CDT|10/08/2024 12:59:59 PM|EDT|05/09/2024 10:59:00|CDT|2|ug/L|1|1|ug/L|Q| |Actual|1|21FLKWAT|None|Wal-A River-4-1-05/09/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-4-1|Wal-A River-4-1-06/25/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/25/2024 11:39:00 AM|CDT|10/08/2024 12:59:59 PM|EDT|06/25/2024 10:30:00|CDT|4|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-A River-4-1-06/25/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-4-1|Wal-A River-4-1-08/01/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|08/01/2024 10:57:00 AM|CDT|11/13/2024 12:00:00 PM|EST|08/01/2024 10:00:00|CDT|1|ug/L|1|1|ug/L|U| |Actual||21FLKWAT|None|Wal-A River-4-1-08/01/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-5-1|Wal-A River-5-1-05/09/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/09/2024 12:17:59 PM|CDT|10/08/2024 12:59:59 PM|EDT|05/09/2024 10:47:00|CDT|8|ug/L|1|1|ug/L|Q| |Actual|1|21FLKWAT|None|Wal-A River-5-1-05/09/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-5-1|Wal-A River-5-1-06/25/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/25/2024 11:42:59 AM|CDT|10/08/2024 12:59:59 PM|EDT|06/25/2024 11:06:00|CDT|1|ug/L|1|1|ug/L|U| |Actual|1|21FLKWAT|None|Wal-A River-5-1-06/25/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-A River-5-1|Wal-A River-5-1-08/01/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|08/01/2024 10:54:00 AM|CDT|11/13/2024 12:00:00 PM|EST|08/01/2024 09:29:59|CDT|6|ug/L|1|1|ug/L|NA| |Actual||21FLKWAT|None|Wal-A River-5-1-08/01/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-1-1|Wal-a Beach-1-1-05/20/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/20/2024 04:10:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|05/20/2024 11:54:59|CDT|9|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-a Beach-1-1-05/20/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-1-1|Wal-a Beach-1-1-06/13/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/13/2024 05:10:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|06/13/2024 11:20:00|CDT|8|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-a Beach-1-1-06/13/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal- Beach-10-1|Wal- Beach-10-1-05/20/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/20/2024 09:35:00 AM|CDT|10/08/2024 12:59:59 PM|EDT|05/20/2024 08:40:00|CDT|5|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal- Beach-10-1-05/20/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal- Beach-10-1|Wal- Beach-10-1-06/26/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/26/2024 04:04:59 PM|CDT|10/08/2024 12:59:59 PM|EDT|06/26/2024 10:17:59|CDT|5|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal- Beach-10-1-06/26/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal- Beach-10-1|Wal- Beach-10-1-07/29/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|07/29/2024 04:15:00 PM|CDT|07/16/2024 09:20:00 AM|EDT|07/29/2024 14:51:00|CDT|7|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal- Beach-10-1-07/29/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-2-1|Wal-a Beach-2-1-05/20/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/20/2024 04:15:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|05/20/2024 12:14:59|CDT|5|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-a Beach-2-1-05/20/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-2-1|Wal-a Beach-2-1-06/13/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/13/2024 05:15:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|06/13/2024 11:35:00|CDT|5|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-a Beach-2-1-06/13/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-3-1|Wal-a Beach-3-1-05/20/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/20/2024 04:20:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|05/20/2024 12:30:00|CDT|4|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-a Beach-3-1-05/20/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-3-1|Wal-a Beach-3-1-06/13/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/13/2024 05:20:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|06/13/2024 11:44:59|CDT|5|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-a Beach-3-1-06/13/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-4-1|Wal-a Beach-4-1-05/20/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/20/2024 04:25:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|05/20/2024 12:40:00|CDT|5|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-a Beach-4-1-05/20/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-4-1|Wal-a Beach-4-1-06/13/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|06/13/2024 05:25:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|06/13/2024 12:00:00|CDT|5|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-a Beach-4-1-06/13/2024S
BAYRALLY|CHOCTAWHATCHEE BASIN ALLIANCE|AQUEOUS-Surface Water|Wal-a Beach-5-1|Wal-a Beach-5-1-05/20/2024S|FL-BIO-004|Chlorophyll a- uncorrected|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-CHL|Total|05/20/2024 04:30:00 PM|CDT|10/03/2024 09:20:00 AM|EDT|05/20/2024 12:59:59|CDT|3|ug/L|1|1|ug/L|NA| |Actual|1|21FLKWAT|None|Wal-a Beach-5-1-05/20/2024S
