Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-5-2|Cha-WF-5-2-2025-08-19S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/2/25 12:59:59|EST|10/14/25 15:54:00|EST|8/19/25 09:16:00|EST|1266|ug/L|20|60|ug/L||NA|Actual|5|21FLKWAT|None|Cha-WF-5-2-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-6-1|Cha-WF-6-1-2025-06-10S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/30/25 12:59:59|EST|10/7/25 11:47:59|EST|6/10/25 09:20:00|EST|1384|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-6-1-2025-06-10S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-6-2|Cha-WF-6-2-2025-06-10S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/2/25 09:29:59|EST|10/14/25 11:17:59|EST|6/10/25 09:23:00|EST|1499|ug/L|20|60|ug/L||NA|Actual|2|21FLKWAT|None|Cha-WF-6-2-2025-06-10S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-6-1|Cha-WF-6-1-2025-07-17S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/2/25 12:59:59|EST|10/14/25 15:54:00|EST|7/17/25 09:55:00|EST|1083|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-6-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-6-2|Cha-WF-6-2-2025-07-17S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/2/25 12:59:59|EST|10/14/25 15:54:00|EST|7/17/25 10:01:00|EST|1189|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-6-2-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-6-1|Cha-WF-6-1-2025-08-19S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/2/25 12:59:59|EST|10/14/25 15:54:00|EST|8/19/25 10:47:00|EST|1033|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-6-1-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WF-6-2|Cha-WF-6-2-2025-08-19S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/2/25 12:59:59|EST|10/14/25 15:54:00|EST|8/19/25 10:54:00|EST|985|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WF-6-2-2025-08-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WhiteMI-1|Cha-WhiteMI-1-2025-07-31S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/2/25 12:59:59|EST|10/14/25 15:54:00|EST|7/31/25 08:00:00|EST|736|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WhiteMI-1-2025-07-31S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WhiteMI-2|Cha-WhiteMI-2-2025-07-31S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/2/25 12:59:59|EST|10/14/25 15:54:00|EST|7/31/25 08:00:00|EST|741|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WhiteMI-2-2025-07-31S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-WhiteMI-3|Cha-WhiteMI-3-2025-07-31S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/2/25 12:59:59|EST|10/14/25 15:54:00|EST|7/31/25 08:00:00|EST|737|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cha-WhiteMI-3-2025-07-31S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cit-Henderson-1|Cit-Henderson-1-2025-09-13S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/10/25 10:00:00|EST|10/20/25 12:18:59|EST|9/13/25 11:56:59|EST|745|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cit-Henderson-1-2025-09-13S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cit-Henderson-2|Cit-Henderson-2-2025-09-13S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/10/25 10:00:00|EST|10/20/25 12:18:59|EST|9/13/25 12:07:00|EST|593|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cit-Henderson-2-2025-09-13S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cit-Henderson-3|Cit-Henderson-3-2025-09-13S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/10/25 10:00:00|EST|10/20/25 12:18:59|EST|9/13/25 NA|EST|677|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cit-Henderson-3-2025-09-13S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cit-LittleSp-1|Cit-LittleSp-1-2025-08-04S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/10/25 10:00:00|EST|10/20/25 12:18:59|EST|8/4/25 15:04:00|EST|844|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cit-LittleSp-1-2025-08-04S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cit-LittleSp-2|Cit-LittleSp-2-2025-08-04S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/10/25 10:00:00|EST|10/20/25 12:18:59|EST|8/4/25 15:11:00|EST|797|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cit-LittleSp-2-2025-08-04S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cit-LittleSp-3|Cit-LittleSp-3-2025-08-04S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/10/25 10:00:00|EST|10/20/25 12:18:59|EST|8/4/25 15:16:00|EST|827|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cit-LittleSp-3-2025-08-04S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cit-LittleSp-1|Cit-LittleSp-1-2025-09-13S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/10/25 10:00:00|EST|10/20/25 12:18:59|EST|9/13/25 12:33:00|EST|586|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cit-LittleSp-1-2025-09-13S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cit-LittleSp-3|Cit-LittleSp-3-2025-09-13S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/10/25 10:00:00|EST|10/20/25 12:18:59|EST|9/13/25 12:44:00|EST|651|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cit-LittleSp-3-2025-09-13S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Deer-1|Cla-Deer-1-2025-08-06S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|8/6/25 08:50:00|EST|133|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Deer-1-2025-08-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Deer-2|Cla-Deer-2-2025-08-06S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|8/6/25 08:54:59|EST|95|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Deer-2-2025-08-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Deer-1|Cla-Deer-1-2025-09-08S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|9/8/25 10:02:00|EST|82|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Deer-1-2025-09-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Deer-2|Cla-Deer-2-2025-09-08S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|9/8/25 10:06:00|EST|83|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Deer-2-2025-09-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-GoldBranch1|Cla-GoldBranch1-2025-08-06S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|8/6/25 12:55:00|EST|123|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-GoldBranch1-2025-08-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-GoldBranch1|Cla-GoldBranch1-2025-09-08S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|9/8/25 11:58:00|EST|122|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-GoldBranch1-2025-09-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-GoldBranch2|Cla-GoldBranch2-2025-08-06S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|8/6/25 13:06:59|EST|129|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-GoldBranch2-2025-08-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-GoldBranch2|Cla-GoldBranch2-2025-09-08S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|9/8/25 12:06:00|EST|122|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-GoldBranch2-2025-09-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Johnson-1|Cla-Johnson-1-2025-08-06S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|8/6/25 10:48:00|EST|255|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Johnson-1-2025-08-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Johnson-2|Cla-Johnson-2-2025-08-06S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|8/6/25 10:55:00|EST|244|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Johnson-2-2025-08-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Johnson-3|Cla-Johnson-3-2025-08-06S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|8/6/25 11:02:00|EST|249|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Johnson-3-2025-08-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Lily-1|Cla-Lily-1-2025-06-26S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/23/25 10:00:00|EST|9/26/25 13:04:59|EST|6/26/25 11:50:00|EST|357|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Lily-1-2025-06-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-06-26S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/23/25 10:00:00|EST|9/26/25 13:04:59|EST|6/26/25 11:50:00|EST|357|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|NA-2025-06-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Lily-2|Cla-Lily-2-2025-06-26S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/23/25 10:00:00|EST|9/26/25 13:04:59|EST|6/26/25 11:09:59|EST|371|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Lily-2-2025-06-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-06-26S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/23/25 10:00:00|EST|9/26/25 13:04:59|EST|6/26/25 11:09:59|EST|371|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|NA-2025-06-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Lily-3|Cla-Lily-3-2025-06-26S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/23/25 10:00:00|EST|9/26/25 13:04:59|EST|6/26/25 11:05:00|EST|377|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Lily-3-2025-06-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-06-26S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/23/25 10:00:00|EST|9/26/25 13:04:59|EST|6/26/25 11:05:00|EST|377|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|NA-2025-06-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Lily-1|Cla-Lily-1-2025-07-30S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/23/25 10:00:00|EST|9/26/25 13:04:59|EST|7/30/25 17:55:00|EST|381|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Lily-1-2025-07-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-30S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/23/25 10:00:00|EST|9/26/25 13:04:59|EST|7/30/25 17:55:00|EST|381|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|NA-2025-07-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Lily-2|Cla-Lily-2-2025-07-30S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/23/25 10:00:00|EST|9/26/25 13:04:59|EST|7/30/25 17:44:59|EST|384|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Lily-2-2025-07-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-30S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/23/25 10:00:00|EST|9/26/25 13:04:59|EST|7/30/25 17:44:59|EST|384|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|NA-2025-07-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Lily-3|Cla-Lily-3-2025-07-30S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/23/25 10:00:00|EST|9/26/25 13:04:59|EST|7/30/25 17:34:59|EST|369|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Lily-3-2025-07-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-30S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/23/25 10:00:00|EST|9/26/25 13:04:59|EST|7/30/25 17:34:59|EST|369|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|NA-2025-07-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-LittleJo-1|Cla-LittleJo-1-2025-08-06S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|8/6/25 12:23:00|EST|409|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-LittleJo-1-2025-08-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-LittleJo-2|Cla-LittleJo-2-2025-08-06S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|8/6/25 12:17:59|EST|403|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-LittleJo-2-2025-08-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-LittleJo-3|Cla-LittleJo-3-2025-08-06S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|8/6/25 12:13:00|EST|430|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-LittleJo-3-2025-08-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-LittleJo-2|Cla-LittleJo-2-2025-09-08S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|9/8/25 12:36:00|EST|370|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-LittleJo-2-2025-09-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-LittleJo-3|Cla-LittleJo-3-2025-09-08S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|9/8/25 12:42:00|EST|419|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-LittleJo-3-2025-09-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Sheelar-1|Cla-Sheelar-1-2025-08-06S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|8/6/25 09:38:00|EST|122|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Sheelar-1-2025-08-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Sheelar-2|Cla-Sheelar-2-2025-08-06S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|8/6/25 09:41:59|EST|120|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Sheelar-2-2025-08-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Sheelar-3|Cla-Sheelar-3-2025-08-06S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|8/6/25 09:46:00|EST|119|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Sheelar-3-2025-08-06S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Sheelar-1|Cla-Sheelar-1-2025-09-08S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|9/8/25 08:52:00|EST|123|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Sheelar-1-2025-09-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Sheelar-2|Cla-Sheelar-2-2025-09-08S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|9/8/25 08:58:59|EST|116|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Sheelar-2-2025-09-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Sheelar-3|Cla-Sheelar-3-2025-09-08S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|10/15/25 12:59:59|EST|10/22/25 12:18:59|EST|9/8/25 09:04:00|EST|117|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Cla-Sheelar-3-2025-09-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Col-IFAS Collier Pd-1|Col-IFAS Collier Pd-1-2025-07-21S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/25/25 12:59:59|EST|10/1/25 12:50:00|EST|7/21/25 11:22:00|EST|365|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Col-IFAS Collier Pd-1-2025-07-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Col-IFAS Collier Pd-2|Col-IFAS Collier Pd-2-2025-07-21S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/25/25 12:59:59|EST|10/1/25 12:50:00|EST|7/21/25 11:32:00|EST|365|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Col-IFAS Collier Pd-2-2025-07-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Col-IFAS Collier Pd-3|Col-IFAS Collier Pd-3-2025-07-21S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/25/25 12:59:59|EST|10/1/25 12:50:00|EST|7/21/25 11:35:59|EST|370|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Col-IFAS Collier Pd-3-2025-07-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Col-IFAS Collier Pd-1|Col-IFAS Collier Pd-1-2025-08-20S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/25/25 12:59:59|EST|10/1/25 12:50:00|EST|8/20/25 11:37:00|EST|360|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Col-IFAS Collier Pd-1-2025-08-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Col-IFAS Collier Pd-2|Col-IFAS Collier Pd-2-2025-08-20S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/25/25 12:59:59|EST|10/1/25 12:50:00|EST|8/20/25 11:41:00|EST|326|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Col-IFAS Collier Pd-2-2025-08-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Col-IFAS Collier Pd-3|Col-IFAS Collier Pd-3-2025-08-20S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/25/25 12:59:59|EST|10/1/25 12:50:00|EST|8/20/25 11:46:00|EST|347|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Col-IFAS Collier Pd-3-2025-08-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Col-Islandwalk-1|Col-Islandwalk-1-2025-07-16S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/25/25 12:59:59|EST|10/1/25 12:50:00|EST|7/16/25 09:44:00|EST|621|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Col-Islandwalk-1-2025-07-16S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Col-Islandwalk-2|Col-Islandwalk-2-2025-07-16S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/25/25 12:59:59|EST|10/1/25 12:50:00|EST|7/16/25 09:36:00|EST|615|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Col-Islandwalk-2-2025-07-16S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Col-Islandwalk-3|Col-Islandwalk-3-2025-07-16S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/25/25 12:59:59|EST|10/1/25 12:50:00|EST|7/16/25 09:20:59|EST|648|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Col-Islandwalk-3-2025-07-16S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Col-Saddlebrook-1|Col-Saddlebrook-1-2025-06-30S|FL-INORG-002|Nitrogen- Total|Sample|Direct Grab|Water Bottle|0.3|m|||LAKEWATCH-TN|Total|9/25/25 12:59:59|EST|10/1/25 12:50:00|EST|6/30/25 10:42:00|EST|594|ug/L|20|60|ug/L||NA|Actual|1|21FLKWAT|None|Col-Saddlebrook-1-2025-06-30S
