Project_ID|Sampling_Agency_Name|Matrix|Monitoring_Location_ID|Activity_ID|ADAPT_Analyte_ID|Org_Analyte_Name|Activity_Type|Sample_Collection_Type|Sample_Collection_Equipment|Activity_Depth|Activity_Depth_Unit|Total_Depth|Total_Depth_Unit|Analysis_Method|Sample_Fraction|Preparation_Date_Time|Preparation_Time_Zone|Analysis_Date_Time|Analysis_Time_Zone|Activity_Date_Time|Activity_Time_Zone|Org_Result_Value|Org_Result_Unit|Org_MDL|Org_PQL|Org_Detection_Unit|Value_Qualifier|Result_Comments|Result_Value_Type_Name|Dilution|Lab_ID|Lab_Accreditation_Authority|Lab_Sample_ID
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 13:05:59|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|NA-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleSa-2|Ala-LittleSa-2-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 13:05:59|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Ala-LittleSa-2-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 13:05:59|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|NA-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 11:53:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|NA-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 11:53:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|NA-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-MelroseB-2|Ala-MelroseB-2-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 11:53:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Ala-MelroseB-2-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 12:44:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|NA-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 12:44:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|NA-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 12:44:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|NA-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 12:44:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|NA-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-SantaFe-2|Ala-SantaFe-2-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 12:44:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Ala-SantaFe-2-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-SantaFbar-1|Ala-SantaFbar-1-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 12:16:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Ala-SantaFbar-1-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-SantaBlue-1|Ala-SantaBlue-1-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 12:31:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Ala-SantaBlue-1-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-SantaFecm-1|Ala-SantaFecm-1-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 12:10:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Ala-SantaFecm-1-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-SantaFePC-1|Ala-SantaFePC-1-2025-08-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|8/26/25 12:18:59|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Ala-SantaFePC-1-2025-08-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-31S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/31/25 11:40:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|NA-2025-07-31S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-LittleOr-1|Ala-LittleOr-1-2025-07-31S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/31/25 11:40:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Ala-LittleOr-1-2025-07-31S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Ala-Moss-1|Ala-Moss-1-2025-07-31S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/31/25 10:59:59|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Ala-Moss-1-2025-07-31S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Col-IFAS Collier Pd-1|Col-IFAS Collier Pd-1-2025-07-21S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/21/25 11:22:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Col-IFAS Collier Pd-1-2025-07-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Col-Islandwalk-1|Col-Islandwalk-1-2025-07-16S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/16/25 09:44:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Col-Islandwalk-1-2025-07-16S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Col-Saddlebrook-1|Col-Saddlebrook-1-2025-07-30S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/30/25 10:40:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Col-Saddlebrook-1-2025-07-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Esc-PerdidoB-1|Esc-PerdidoB-1-2025-04-02S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|4/2/25 10:04:00|CST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Esc-PerdidoB-1-2025-04-02S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Esc-PerdidoB-2|Esc-PerdidoB-2-2025-04-02S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|4/2/25 10:19:00|CST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Esc-PerdidoB-2-2025-04-02S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Esc-PerdidoB-3|Esc-PerdidoB-3-2025-04-02S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|4/2/25 10:31:00|CST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Esc-PerdidoB-3-2025-04-02S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Alice-1|Hil-Alice-1-2025-07-21S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/21/25 13:59:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Hil-Alice-1-2025-07-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-21S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/21/25 13:59:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|NA-2025-07-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Hil-Elizabeth-1|Hil-Elizabeth-1-2025-07-03S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/3/25 10:45:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Hil-Elizabeth-1-2025-07-03S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/26/25 11:30:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|NA-2025-07-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Fanny-1|Put-Fanny-1-2025-07-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/26/25 11:30:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Put-Fanny-1-2025-07-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-Susan-1|Put-Susan-1-2025-07-07S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/7/25 10:00:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Put-Susan-1-2025-07-07S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-Lake-G-20-1|Sar-Lake-G-20-1-2025-04-04S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|4/4/25 10:10:00|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Sar-Lake-G-20-1-2025-04-04S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-Lake-G-20-1|Sar-Lake-G-20-1-2025-07-17S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/17/25 12:59:59|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sar-Lake-G-20-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-Lake-37-1|Sar-Lake-37-1-2025-04-04S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|4/4/25 10:59:59|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Sar-Lake-37-1-2025-04-04S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-Lake-37-1|Sar-Lake-37-1-2025-07-17S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/17/25 14:00:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sar-Lake-37-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-Lake-M-9-1|Sar-Lake-M-9-1-2025-04-04S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|4/4/25 11:44:59|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Sar-Lake-M-9-1-2025-04-04S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-Lake-M-9-1|Sar-Lake-M-9-1-2025-07-17S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/17/25 15:00:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sar-Lake-M-9-1-2025-07-17S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-PinebrookS-1|Sar-PinebrookS-1-2025-07-16S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/16/25 10:45:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sar-PinebrookS-1-2025-07-16S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-01S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/1/25 09:49:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|NA-2025-07-01S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-UpperMya-1|Sar-UpperMya-1-2025-07-01S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/29/25 10:49:00|EST|7/1/25 09:49:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sar-UpperMya-1-2025-07-01S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cha-L-4-1|Cha-L-4-1-2025-07-29S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/29/25 10:59:59|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Cha-L-4-1-2025-07-29S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Cla-Lily-1|Cla-Lily-1-2025-07-30S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/30/25 17:55:00|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Cla-Lily-1-2025-07-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-30S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/30/25 17:55:00|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|NA-2025-07-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lee-HarboragE-1|Lee-HarboragE-1-2025-07-28S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/28/25 10:50:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Lee-HarboragE-1-2025-07-28S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Lee-HarboragW-1|Lee-HarboragW-1-2025-07-28S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/28/25 11:20:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Lee-HarboragW-1-2025-07-28S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mia-Lakeridge-1|Mia-Lakeridge-1-2025-04-08S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|4/8/25 09:20:00|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Mia-Lakeridge-1-2025-04-08S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Mia-Oakland-1|Mia-Oakland-1-2025-07-14S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/14/25 12:28:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Mia-Oakland-1-2025-07-14S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pas-Buddy-1|Pas-Buddy-1-2025-07-21S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/21/25 13:30:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Pas-Buddy-1-2025-07-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Pal-Westwood-1|Pal-Westwood-1-2025-07-30S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/30/25 09:00:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Pal-Westwood-1-2025-07-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-CampBR-1|Put-CampBR-1-2025-04-29S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|4/29/25 13:56:00|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Put-CampBR-1-2025-04-29S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-CampBR-2|Put-CampBR-2-2025-04-29S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|4/29/25 13:40:00|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Put-CampBR-2-2025-04-29S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-CampBR-3|Put-CampBR-3-2025-04-29S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|4/29/25 11:44:59|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Put-CampBR-3-2025-04-29S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Put-CampBR-4|Put-CampBR-4-2025-04-29S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|4/29/25 12:50:00|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Put-CampBR-4-2025-04-29S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-Awesome-1|Sar-Awesome-1-2025-07-19S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/19/25 11:24:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sar-Awesome-1-2025-07-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-Knight-1|Sar-Knight-1-2025-07-19S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/19/25 11:38:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sar-Knight-1-2025-07-19S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-Pelican-Cove-1-1|Sar-Pelican-Cove-1-1-2025-07-30S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/30/25 14:40:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sar-Pelican-Cove-1-1-2025-07-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-Pelican-Cove-2-1|Sar-Pelican-Cove-2-1-2025-07-30S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/30/25 14:34:59|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sar-Pelican-Cove-2-1-2025-07-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-Pelican-Cove-3-1|Sar-Pelican-Cove-3-1-2025-07-30S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/30/25 15:02:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sar-Pelican-Cove-3-1-2025-07-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-28S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/28/25 09:00:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|NA-2025-07-28S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sar-UpperMya-1|Sar-UpperMya-1-2025-07-28S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/28/25 09:00:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sar-UpperMya-1-2025-07-28S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-20S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/20/25 13:54:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|NA-2025-07-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|NA|NA-2025-07-20S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/20/25 13:54:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|NA-2025-07-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Bear-1|Sem-Bear-1-2025-07-20S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/20/25 13:54:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sem-Bear-1-2025-07-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-HorseshoN-1|Sem-HorseshoN-1-2025-07-26S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/26/25 NA|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sem-HorseshoN-1-2025-07-26S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Mary-1|Sem-Mary-1-2025-07-25S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/25/25 18:03:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sem-Mary-1-2025-07-25S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-MiamiSp-1-1|Sem-MiamiSp-1-1-2025-07-21S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/21/25 10:45:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sem-MiamiSp-1-1-2025-07-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-MiamiSp-2-1|Sem-MiamiSp-2-1-2025-07-21S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/21/25 10:50:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sem-MiamiSp-2-1-2025-07-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-MiamiSp-3-1|Sem-MiamiSp-3-1-2025-07-21S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/21/25 10:55:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sem-MiamiSp-3-1-2025-07-21S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-MonroeWe-1|Sem-MonroeWe-1-2025-04-20S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|4/20/25 11:33:00|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Sem-MonroeWe-1-2025-04-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-MonroeWe-1|Sem-MonroeWe-1-2025-07-20S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/20/25 15:45:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sem-MonroeWe-1-2025-07-20S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Silver-1|Sem-Silver-1-2025-07-28S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/28/25 08:05:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sem-Silver-1-2025-07-28S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-QueensMi-1|Sem-QueensMi-1-2025-07-27S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/27/25 11:40:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sem-QueensMi-1-2025-07-27S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-1|Sem-Rock-1-2025-04-30S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|4/30/25 09:27:59|EST|NA|uS/cm||||Q| |Actual|1|21FLKWAT|None|Sem-Rock-1-2025-04-30S
21FLKWAT|Florida Lakewatch|AQUEOUS-Surface Water|Sem-Rock-1|Sem-Rock-1-2025-07-31S|1610|Specific Conductance|Sample|Direct Grab|Water Bottle|0.3|m|||SM 2510 B|||EST|10/30/25 10:59:59|EST|7/31/25 08:08:00|EST|NA|uS/cm||||| |Actual|1|21FLKWAT|None|Sem-Rock-1-2025-07-31S
